\ APERTURE = '#CRTFv0 global coord=J2000 ellipse[[16.948186deg, -17.506883deg],
\ [0.000098deg, 0.000091deg], 48.689846deg] '
\ AUTHOR   = 'Dr. C. Boersma'
\ CAL_VCS  = 'RELEASE'
  9.369000317179598   0.00784248893511801 1.2735980299214771e-05     5 
  9.371000317274593  0.007808625210665023 1.2663755113065447e-05     5 
  9.373000317369588  0.007828707525064729 1.2640107265408542e-05     5 
  9.375000317464583  0.007806313044956071 1.2552178971007486e-05     5 
  9.377000317559578  0.007779031293851641 1.2715762387768158e-05     5 
  9.379000317654572  0.007870742249355394 1.2788321045152492e-05     5 
  9.381000317749567  0.007904342447425636 1.3399596910389054e-05     5 
  9.383000317844562   0.00789520540643307 1.3914562854601405e-05     5 
  9.385000317939557  0.007920823691186522  1.359223046700168e-05     5 
  9.387000318034552  0.007734687474293277  1.372602559281153e-05     5 
  9.389000318129547  0.007807378814483118 1.3840322183625275e-05     5 
  9.391000318224542  0.007721417983863929 1.3626217617690276e-05     5 
  9.393000318319537  0.007801635589991333 1.3079482766782738e-05     5 
  9.395000318414532   0.00783648589498331  1.288482657315479e-05     5 
  9.397000318509527  0.007753388019707768 1.2609114676907165e-05     5 
  9.399000318604521  0.007597186631666103 1.2497396057463133e-05     5 
  9.401000318699516  0.007711095482761288 1.2510035477154967e-05     5 
  9.403000318794511  0.007710320272205226 1.2357768244609159e-05     5 
  9.405000318889506  0.007733333247866255 1.3056221807959508e-05     5 
  9.407000318984501  0.007840907741496256 1.3616360168909521e-05     5 
  9.409000319079496 0.0077715983853630976 1.3529694407070191e-05     5 
   9.41100031917449  0.007787008146498859 1.3537196761167551e-05     5 
  9.413000319269486 0.0077408421042844365 1.4393513570751067e-05     5 
   9.41500031936448   0.00772436319472405 1.3530174083051423e-05     5 
  9.417000319459476  0.007749091301848794 1.2944859295916667e-05     5 
   9.41900031955447  0.007607516763154734 1.3132933436303308e-05     5 
  9.421000319649465  0.007499743567541136  1.309309625389999e-05     5 
   9.42300031974446   0.00737492210896758 1.2065442142355201e-05     5 
  9.425000319839455  0.007356276601611853 1.1626217120720286e-05     5 
   9.42700031993445  0.007545664326938901 1.2447506147405131e-05     5 
  9.429000320029445   0.00750538311476821 1.2440243459722466e-05     5 
   9.43100032012444  0.007689012476263586 1.2350367836484632e-05     5 
  9.433000320219435  0.007693939168612004 1.3167344588142269e-05     5 
   9.43500032031443  0.007787557394987874 1.4489514243201607e-05     5 
  9.437000320409425  0.007762421544214637  1.373330790747129e-05     5 
   9.43900032050442   0.00759211551099908 1.3611313619712662e-05     5 
  9.441000320599414  0.007618189629785532 1.4000210929613953e-05     5 
   9.44300032069441  0.007593497348574128  1.350298632417566e-05     5 
  9.445000320789404  0.007342304672661232   1.28190036760277e-05     5 
    9.4470003208844  0.007157649379904645  1.164826830482538e-05     5 
  9.449000320979394   0.00729241163276448  1.173891545248372e-05     5 
  9.451000321074389  0.007304315095157745 1.2134384599491371e-05     5 
  9.453000321169384  0.007365401325661853 1.1823137873831535e-05     5 
  9.455000321264379 0.0073926691789962876 1.1806966936885438e-05     5 
  9.457000321359374  0.007425083777649521 1.3244376320578944e-05     5 
  9.459000321454369 0.0074784937119557705 1.3752868545452026e-05     5 
  9.461000321549363  0.007441218357399446 1.3020944324942618e-05     5 
  9.463000321644358  0.007440525170162195 1.3231962030574366e-05     5 
  9.465000321739353  0.007484275283034475 1.3999777912832352e-05     5 
  9.467000321834348  0.007357103506161566 1.3654869237869503e-05     5 
  9.469000321929343  0.007223911359775161 1.2248398377131314e-05     5 
  9.471000322024338  0.007236036636674333 1.2797381991880055e-05     5 
  9.473000322119333  0.007188757758143649 1.2643429887352602e-05     5 
  9.475000322214328  0.007188018896092963 1.1561296794817304e-05     5 
  9.477000322309323  0.007204712610210986 1.1643580410251297e-05     5 
  9.479000322404318  0.007143438893173509 1.2672393331927762e-05     5 
  9.481000322499312  0.007236104292853675  1.240440752700735e-05     5 
  9.483000322594307  0.007289000359120726 1.2446052354822789e-05     5 
  9.485000322689302   0.00740123675224386 1.3456417855542615e-05     5 
  9.487000322784297  0.007376917085819898 1.3792323884930524e-05     5 
  9.489000322879292  0.007388359710254998    1.3512316188523e-05     5 
  9.491000322974287  0.007315313109281764 1.3786954182578832e-05     5 
  9.493000323069282  0.007150788734334103  1.361545783621933e-05     5 
  9.495000323164277  0.007193125186438458 1.3044771508012242e-05     5 
  9.497000323259272  0.007133654807867823 1.2638767392708953e-05     5 
  9.499000323354267  0.007218516518904667 1.2457425463712477e-05     5 
  9.501000323449261  0.007152807995451947 1.2178431124520513e-05     5 
  9.503000323544256    0.0071182278074289 1.2228042385934005e-05     5 
  9.505000323639251  0.007124848905468061 1.1422578662381897e-05     5 
  9.507000323734246  0.007043527300931912  1.198259291715105e-05     5 
  9.509000323829241   0.00708894117744951 1.2907235896090017e-05     5 
  9.511000323924236  0.007158904039944506 1.2860567522669378e-05     5 
  9.513000324019231  0.007246635807332623 1.3352158370069173e-05     5 
  9.515000324114226  0.007275747506871621 1.4052322561862278e-05     5 
   9.51700032420922  0.007183930988410947 1.3552556350997264e-05     5 
  9.519000324304216  0.007177882091941061 1.3115928575319656e-05     5 
   9.52100032439921    0.0070322567170524 1.3203978247053013e-05     5 
  9.523000324494205  0.006854710269937668 1.2894314886984724e-05     5 
    9.5250003245892  0.006784732737543488 1.1922915829376522e-05     5 
  9.527000324684195  0.006700781857345322 1.1521260934940112e-05     5 
   9.52900032477919  0.006831949917387952  1.184413099316692e-05     5 
  9.531000324874185  0.006895433295584689 1.2151829725101237e-05     5 
   9.53300032496918  0.006989537962168657 1.2133928310699677e-05     5 
  9.535000325064175  0.006963795426699729 1.2362994326966334e-05     5 
   9.53700032515917  0.007040410223753751  1.276517251839639e-05     5 
  9.539000325254165  0.007115776335935383  1.335822034618005e-05     5 
   9.54100032534916  0.007080607527663163 1.3385521997521112e-05     5 
  9.543000325444154   0.00705266375250246   1.37722960617865e-05     5 
   9.54500032553915  0.006923104851193006 1.3677628802933835e-05     5 
  9.547000325634144  0.006972229556990902 1.3311826197219997e-05     5 
   9.54900032572914  0.006849708167561457 1.2627898279406407e-05     5 
  9.551000325824134  0.006851569603599518 1.2323872782219025e-05     5 
  9.553000325919129 0.0067536446403058635 1.2221501090652033e-05     5 
  9.555000326014124  0.006769719742745905  1.193425847590534e-05     5 
  9.557000326109119  0.006829556270928721 1.1782174884301309e-05     5 
  9.559000326204114   0.00675891609951677  1.202859908273228e-05     5 
  9.561000326299109   0.00677357195237353  1.205300202969019e-05     5 
  9.563000326394103  0.006845396253669953 1.2747668286568538e-05     5 
  9.565000326489098  0.006848942993075667 1.2829647286304263e-05     5 
  9.567000326584093  0.006759543559835903  1.345116602724571e-05     5 
  9.569000326679088  0.006972345686378965 1.4838869777295916e-05     5 
  9.571000326774083  0.006939652333689383 1.4112346694880564e-05     5 
  9.573000326869078  0.006806866567984951 1.3285567802855243e-05     5 
  9.575000326964073  0.006853020487128993 1.3252967893710444e-05     5 
  9.577000327059068  0.006698275790175252 1.2839638151753119e-05     5 
  9.579000327154063  0.006682860686500723 1.2065833472623386e-05     5 
  9.581000327249058  0.006604487349256415 1.1663370008852752e-05     5 
  9.583000327344052  0.006670960695553592 1.1778631364048624e-05     5 
  9.585000327439047 0.0067367668831685955 1.1951191336359327e-05     5 
  9.587000327534042  0.006835635640561723 1.2289642219281324e-05     5 
  9.589000327629037   0.00691318879982355 1.2623832240538302e-05     5 
  9.591000327724032  0.006940486508995375 1.3496528202022955e-05     5 
  9.593000327819027 0.0068828790776515065 1.3418502689624463e-05     5 
  9.595000327914022  0.006831070195478929 1.3753569289330636e-05     5 
  9.597000328009017  0.006750303894182149  1.375794425707807e-05     5 
  9.599000328104012  0.006685166410983082 1.3410455317862093e-05     5 
  9.601000328199007   0.00674468426189231 1.3531059120313684e-05     5 
  9.603000328294002  0.006626406013166334 1.3084273854881489e-05     5 
  9.605000328388996 0.0066562010918349256 1.2553084166999215e-05     5 
  9.607000328483991  0.006709410045723525 1.2339496527437221e-05     5 
  9.609000328578986  0.006637799252622265  1.190183217448018e-05     5 
  9.611000328673981  0.006666991313440904 1.2170364983892526e-05     5 
  9.613000328768976  0.006651260821139456 1.2196551037472999e-05     5 
  9.615000328863971 0.0065613871501889656 1.2036100171539457e-05     5 
  9.617000328958966  0.006616481751093865 1.2817432693083887e-05     5 
   9.61900032905396   0.00669666746515075 1.3438686063793242e-05     5 
  9.621000329148956    0.0066024481505689 1.3542768939104244e-05     5 
   9.62300032924395  0.006560278869495504 1.3756186541372823e-05     5 
  9.625000329338945  0.006664804337285954 1.3884054970511204e-05     5 
   9.62700032943394  0.006651008721015038 1.3194764392378949e-05     5 
  9.629000329528935  0.006701851397074276 1.3305478781378698e-05     5 
   9.63100032962393  0.006653688284647093 1.2918228625557062e-05     5 
  9.633000329718925   0.00654036448273018 1.2159077031842446e-05     5 
   9.63500032981392 0.0065912876640006985 1.2154915793762199e-05     5 
  9.637000329908915 0.0065326600249154074 1.1844500919225059e-05     5 
   9.63900033000391  0.006488726446951404 1.1981558251333717e-05     5 
  9.641000330098905  0.006524845008211061  1.195676410321798e-05     5 
    9.6430003301939  0.006512277289531521 1.1917658856659364e-05     5 
  9.645000330288894  0.006421794648786032 1.2192086360724855e-05     5 
   9.64700033038389 0.0063898089540207394   1.30387989517129e-05     5 
  9.649000330478884 0.0063505840835336854 1.3315466126638432e-05     5 
   9.65100033057388  0.006518564576820199 1.4219942410670278e-05     5 
  9.653000330668874  0.006429820754658449 1.4079042729360455e-05     5 
  9.655000330763869  0.006551878107076105  1.357762206554372e-05     5 
  9.657000330858864  0.006437084353877328 1.2840898033378714e-05     5 
  9.659000330953859  0.006309542732426586 1.2748002643106629e-05     5 
  9.661000331048854  0.006364899194359491 1.1887561442023946e-05     5 
  9.663000331143849   0.00645722358638602 1.2039696097549327e-05     5 
  9.665000331238844  0.006470001615174129  1.144655493384687e-05     5 
  9.667000331333838   0.00655449873617945 1.1323362428490258e-05     5 
  9.669000331428833  0.006374238808082361  1.175966027767468e-05     5 
  9.671000331523828 0.0063488921051263305  1.239362022508033e-05     5 
  9.673000331618823 0.0063146480593557295 1.1984680915569374e-05     5 
  9.675000331713818  0.006268757801120223 1.2507048062680776e-05     5 
  9.677000331808813 0.0063451281302989515  1.334903696252823e-05     5 
  9.679000331903808  0.006328840387936084 1.3359535710012079e-05     5 
  9.681000331998803  0.006362945458744335 1.3624048407808617e-05     5 
  9.683000332093798  0.006329182161865187 1.3139903261421231e-05     5 
  9.685000332188793 0.0062689615569919786 1.2808384344663395e-05     5 
  9.687000332283787 0.0063137617863973546   1.24761070331824e-05     5 
  9.689000332378782  0.006289804483597599 1.1983466544449461e-05     5 
  9.691000332473777  0.006280387154847779 1.1776484455545955e-05     5 
  9.693000332568772  0.006295975479956492 1.1734306512745015e-05     5 
  9.695000332663767  0.006268147171093242  1.164814031233495e-05     5 
  9.697000332758762  0.006243313245435375  1.155549205928182e-05     5 
  9.699000332853757  0.006291826016297191 1.2328025494507851e-05     5 
  9.701000332948752   0.00637724778957969 1.2504737152873857e-05     5 
  9.703000333043747  0.006218000768915599 1.2862253979745043e-05     5 
  9.705000333138742  0.006274574316793316 1.3026182796023762e-05     5 
  9.707000333233736   0.00633334698555271 1.3276014042474731e-05     5 
  9.709000333328731  0.006331884231058401 1.3746663884012202e-05     5 
  9.711000333423726  0.006331848038997327 1.3479358248317602e-05     5 
  9.713000333518721  0.006354218543519098 1.2863402891323378e-05     5 
  9.715000333613716  0.006311418982089636 1.2696309232915197e-05     5 
  9.717000333708711  0.006239668056459632 1.1936764280888752e-05     5 
  9.719000333803706  0.006237411221812907  1.187329747736518e-05     5 
    9.7210003338987  0.006233693846130144 1.1630988167624601e-05     5 
  9.723000333993696  0.006308006343621202 1.1744273360879165e-05     5 
   9.72500033408869 0.0063742154358670845 1.1475241145237713e-05     5 
  9.727000334183685   0.00633893008344366  1.234299954439637e-05     5 
   9.72900033427868  0.006335858658814265 1.2412780770952995e-05     5 
  9.731000334373675  0.006352597711760399 1.2317848840750953e-05     5 
   9.73300033446867  0.006158852763143487  1.319788847982441e-05     5 
  9.735000334563665  0.006277986500670821 1.3439699119095661e-05     5 
   9.73700033465866  0.006304917131089905  1.324310690331426e-05     5 
  9.739000334753655 0.0062709207472118065 1.3146660165430533e-05     5 
   9.74100033484865  0.006376130747819186 1.3267534967112278e-05     5 
  9.743000334943645  0.006292088575812984 1.2394357473643824e-05     5 
   9.74500033503864  0.006232365990190005 1.2046614593507493e-05     5 
  9.747000335133635  0.006187298988548564 1.1879649732513203e-05     5 
   9.74900033522863  0.006197306641551901 1.1417785088665264e-05     5 
  9.751000335323624  0.006184190417869388 1.2072911992634981e-05     5 
   9.75300033541862  0.006135219754990689 1.1823669906597798e-05     5 
  9.755000335513614  0.006231653047201358 1.1727687358729897e-05     5 
  9.757000335608609 0.0062253488780478995 1.2071621578750725e-05     5 
  9.759000335703604  0.006264742849488501  1.286530727569942e-05     5 
  9.761000335798599  0.006259765086807583 1.2582797077246045e-05     5 
  9.763000335893594 0.0063685717639576705  1.316395684854487e-05     5 
  9.765000335988589  0.006391443512127169 1.3294142950385682e-05     5 
  9.767000336083584  0.006176891746905773 1.2582771099958123e-05     5 
  9.769000336178578  0.006156088973894011 1.2526582595837121e-05     5 
  9.771000336273573  0.006019552227675116  1.222923681309313e-05     5 
  9.773000336368568  0.005971006522142778  1.162217156118316e-05     5 
  9.775000336463563  0.006042765802739745  1.120076740547855e-05     5 
  9.777000336558558 0.0060025669854337094 1.1605629045222346e-05     5 
  9.779000336653553  0.005973409198977698 1.1058411179409282e-05     5 
  9.781000336748548  0.006062122285630331 1.1370262218652922e-05     5 
  9.783000336843543  0.006192651976910053  1.223945871693628e-05     5 
  9.785000336938538 0.0061705243260378965  1.203397008628598e-05     5 
  9.787000337033533  0.006129398156222797 1.2711745483426318e-05     5 
  9.789000337128527  0.006280141121252676 1.3586909837620978e-05     5 
  9.791000337223522  0.006238548711376645  1.315000514147924e-05     5 
  9.793000337318517  0.006132695547073059 1.2916635847575763e-05     5 
  9.795000337413512  0.006185528513237091 1.3208757398251206e-05     5 
  9.797000337508507  0.006038270101575193 1.2729322689894858e-05     5 
  9.799000337603502  0.006033667714708693  1.204635656344549e-05     5 
  9.801000337698497  0.006017785052113993  1.212494570544106e-05     5 
  9.803000337793492 0.0059682363551529696 1.1188092420037103e-05     5 
  9.805000337888487  0.005843597337304744 1.0994976391789032e-05     5 
  9.807000337983482  0.005925247319670515 1.1389643088890803e-05     5 
  9.809000338078476   0.00603706214458123  1.118485010923744e-05     5 
  9.811000338173471 0.0060090507693085216 1.1412394866408343e-05     5 
  9.813000338268466   0.00611938816916616   1.25850828942273e-05     5 
  9.815000338363461  0.006141604780218097 1.2326558922292218e-05     5 
  9.817000338458456  0.006147674876466162 1.2914405186278273e-05     5 
  9.819000338553451  0.006183518419652954 1.3524299756904707e-05     5 
  9.821000338648446  0.006097213209444147 1.2965259458628641e-05     5 
   9.82300033874344  0.006141889732203842 1.3030867316312313e-05     5 
  9.825000338838436  0.006039619436621324  1.271561854889975e-05     5 
   9.82700033893343  0.005889492728560798 1.1867983572756573e-05     5 
  9.829000339028426  0.005946042347073713 1.1678093443526216e-05     5 
   9.83100033912342  0.005917920225220948 1.1403254543624013e-05     5 
  9.833000339218415  0.005898226472200518 1.1147885226805456e-05     5 
   9.83500033931341   0.00588913239954838  1.086066798120674e-05     5 
  9.837000339408405  0.005878125338577489 1.1496682840719096e-05     5 
    9.8390003395034  0.005950979570533256 1.1224114437808886e-05     5 
  9.841000339598395  0.006169318553335461 1.1913339855997068e-05     5 
   9.84300033969339  0.006171467804763167  1.286599723138058e-05     5 
  9.845000339788385  0.006276250756809335 1.2873673674776798e-05     5 
   9.84700033988338  0.006282007458665346 1.3116392912921436e-05     5 
  9.849000339978375   0.00625781903744959 1.3474512784576365e-05     5 
   9.85100034007337  0.006251745111274439 1.3348970778853295e-05     5 
  9.853000340168364  0.006174307365883968 1.3401918163602381e-05     5 
   9.85500034026336  0.006034848171325947 1.2991428253336495e-05     5 
  9.857000340358354  0.005916038990842711 1.1843755210763114e-05     5 
  9.859000340453349  0.005904518155040459 1.1911984072935791e-05     5 
  9.861000340548344  0.005919668758220283 1.1404146017111884e-05     5 
  9.863000340643339  0.006054787854555096 1.1336330815130228e-05     5 
  9.865000340738334  0.006338155127363491 1.1672152895895014e-05     5 
  9.867000340833329  0.007131900407736281  1.269967706788335e-05     5 
  9.869000340928324  0.009694189251423856   1.47422449980357e-05     5 
  9.871000341023318   0.01624304936372111 1.9421288796943986e-05     5 
  9.873000341118313  0.024166480893863532 2.4616007717420144e-05     5 
  9.875000341213308   0.02087000460479464  2.268084161944304e-05     5 
  9.877000341308303  0.011422746972818962 1.7282743277162757e-05     5 
  9.879000341403298  0.007099274153467738 1.4679869932238572e-05     5 
  9.881000341498293  0.006220725587731926 1.3321913779914432e-05     5 
  9.883000341593288 0.0059962022021137155 1.3144087485581865e-05     5 
  9.885000341688283  0.005842648113797367 1.2691132023678058e-05     5 
  9.887000341783278  0.005791084026019529   1.19654784950496e-05     5 
  9.889000341878273 0.0057681417906707486 1.1740189354591585e-05     5 
  9.891000341973267 0.0058239291129168905 1.1391739171210593e-05     5 
  9.893000342068262  0.005831213346385488  1.160389163226024e-05     5 
  9.895000342163257  0.005829201828330355 1.1281680620669551e-05     5 
  9.897000342258252  0.005789951970736798 1.1866385798132762e-05     5 
  9.899000342353247  0.005932057556460242  1.234276616433816e-05     5 
  9.901000342448242  0.005822384604799932 1.2544040103706892e-05     5 
  9.903000342543237  0.005935146948453401 1.2998138185183865e-05     5 
  9.905000342638232  0.006077950026327638 1.3075364745210227e-05     5 
  9.907000342733227  0.006022474406071026 1.3365120271100738e-05     5 
  9.909000342828222   0.00592778772338771 1.3061037711051525e-05     5 
  9.911000342923217  0.005844770576964094 1.2395461807562569e-05     5 
  9.913000343018211 0.0058573703417947685 1.2462046236919136e-05     5 
  9.915000343113206  0.005780917063649956 1.2629957847152438e-05     5 
  9.917000343208201  0.005732241295303915  1.271688583754219e-05     5 
  9.919000343303196  0.005717174118286691 1.2095473772184377e-05     5 
  9.921000343398191  0.005688195216338571  1.135348391718238e-05     5 
  9.923000343493186  0.005715353942180201 1.1566399693777256e-05     5 
   9.92500034358818  0.005820577321243431  1.177544423069481e-05     5 
  9.927000343683176  0.005863320176875006 1.1960658366444412e-05     5 
   9.92900034377817  0.005776070655241786 1.2389408357768803e-05     5 
  9.931000343873166  0.005949585629288779 1.3153478593593583e-05     5 
   9.93300034396816 0.0059250967182766625 1.3525842864280547e-05     5 
  9.935000344063155   0.00593692205010376 1.3591991982760904e-05     5 
   9.93700034415815 0.0058055512009242815 1.3622553144566685e-05     5 
  9.939000344253145  0.005806182266889519 1.3355305666784357e-05     5 
   9.94100034434814  0.005743706903890885 1.3000947528566194e-05     5 
  9.943000344443135  0.005842603282273618 1.2608413663143114e-05     5 
   9.94500034453813  0.005753800573556766 1.2129208535164983e-05     5 
  9.947000344633125  0.005824938860706027 1.1983928186586199e-05     5 
   9.94900034472812  0.005657717548154391 1.1438147489737205e-05     5 
  9.951000344823115  0.005745446123311683 1.1669679510280988e-05     5 
   9.95300034491811  0.005778512077015964 1.1603080279624132e-05     5 
  9.955000345013104  0.005937813492645612 1.2092780230374113e-05     5 
    9.9570003451081 0.0058520645938493435 1.2110524790387735e-05     5 
  9.959000345203094  0.005870709631180855 1.3012952377861326e-05     5 
  9.961000345298089  0.005926422251034437 1.3294077592360461e-05     5 
  9.963000345393084  0.005884256597259372 1.3611585718880207e-05     5 
  9.965000345488079  0.005772670913163915  1.349194631235417e-05     5 
  9.967000345583074  0.005882715230827112 1.4225663733124713e-05     5 
  9.969000345678069 0.0058402278461770285 1.3734858481870547e-05     5 
  9.971000345773064 0.0057934148611215736  1.285318371894579e-05     5 
  9.973000345868059  0.005809693944889011 1.2982486990963884e-05     5 
  9.975000345963053  0.005821665095275516 1.2021075892822416e-05     5 
  9.977000346058048  0.005707383470108837 1.1786521870097006e-05     5 
  9.979000346153043  0.005755115820496379 1.1925146826623747e-05     5 
  9.981000346248038  0.005828555685798443  1.199795011981756e-05     5 
  9.983000346343033  0.005846541780099157 1.2212537667730789e-05     5 
  9.985000346438028  0.005751916451215125 1.2385899804851105e-05     5 
  9.987000346533023  0.005779754842878845 1.2311297486373463e-05     5 
  9.989000346628018  0.005816178412353146 1.3297126970807003e-05     5 
  9.991000346723013  0.005727694743545279 1.3773214168700393e-05     5 
  9.993000346818008 0.0057859284325953225   1.29192647484242e-05     5 
  9.995000346913002  0.005744314693677944 1.3389448903349494e-05     5 
  9.997000347007997  0.005780756715863949 1.3816490012016077e-05     5 
  9.999000347102992  0.005954488010264252 1.3051651047223442e-05     5 
 10.001000347197987  0.005630249498038423 1.3729633637364246e-05     5 
 10.003000347292982  0.005249499164314709 1.2957017971008096e-05     5 
 10.005000347387977  0.005240983154154853 1.2297795782537071e-05     5 
 10.007000347482972  0.005341870200252957 1.2412352354287841e-05     5 
 10.009000347577967  0.005455210585569756 1.0848691677648835e-05     5 
 10.011000347672962  0.005493287960105527  9.089074071271925e-06     5 
 10.013000347767957 0.0054389540054981325  8.312980293774679e-06     5 
 10.015000347862951  0.005403038635193822  7.978980640240236e-06     5 
 10.017000347957946  0.005365040005338683   8.20949487648207e-06     5 
 10.019000348052941 0.0051562210166771144  8.011385397247668e-06     5 
 10.021000348147936  0.005105199182787528  8.256361258096085e-06     5 
 10.023000348242931  0.005036359476260809  8.475655865046214e-06     5 
 10.025000348337926  0.005073887646544845  8.612454048531945e-06     5 
  10.02700034843292  0.005133678261275162  8.462288786577672e-06     5 
 10.029000348527916 0.0052527918330249465  8.620039026490085e-06     5 
  10.03100034862291  0.005218850242021187  8.658883981693659e-06     5 
 10.033000348717906  0.005346406157530987  8.644450894257251e-06     5 
   10.0350003488129  0.005346112318578285  8.373772171700791e-06     5 
 10.037000348907895  0.005452043384254861  8.462083798299456e-06     5 
  10.03900034900289  0.005418474081150889   8.09483967343695e-06     5 
 10.041000349097885  0.005480812932446462  8.085440072214458e-06     5 
  10.04300034919288  0.005358844475483272  7.876373191462239e-06     5 
 10.045000349287875  0.005350070472897301  7.928624717320456e-06     5 
  10.04700034938287  0.005303484556262382   7.87299031430638e-06     5 
 10.049000349477865  0.005230011390606052  8.208139942239832e-06     5 
  10.05100034957286  0.005175467091834475   8.33375933980932e-06     5 
 10.053000349667855  0.005241126583387516   8.49943081543912e-06     5 
  10.05500034976285  0.005250692865992044   8.50763092152246e-06     5 
 10.057000349857844  0.005152953858668581  8.755760112178652e-06     5 
  10.05900034995284  0.005260791533241648  8.804635498076487e-06     5 
 10.061000350047834  0.005175416828022486   8.52847737131896e-06     5 
  10.06300035014283  0.005300333710287582  8.789649190437484e-06     5 
 10.065000350237824  0.005235889020234011   8.73117708787358e-06     5 
 10.067000350332819  0.005336338211708301  8.939349322859035e-06     5 
 10.069000350427814  0.005336954745011935  8.657834392411608e-06     5 
 10.071000350522809  0.005433848794596872   8.44828873855972e-06     5 
 10.073000350617804   0.00533443956343087  8.173579409211403e-06     5 
 10.075000350712799 0.0053991698645757535  8.130097930316805e-06     5 
 10.077000350807793 0.0053042030010750345  8.065596748290553e-06     5 
 10.079000350902788  0.005279864313857046   7.96504621331509e-06     5 
 10.081000350997783  0.005398362738760196  8.264752702735728e-06     5 
 10.083000351092778  0.005346473970804984  8.749289130722404e-06     5 
 10.085000351187773  0.005259151819052984  8.468745272179976e-06     5 
 10.087000351282768  0.005324911194803094  8.872967439494357e-06     5 
 10.089000351377763   0.00528849602172743  8.872090894813615e-06     5 
 10.091000351472758 0.0052885807575583175   8.86588167676482e-06     5 
 10.093000351567753 0.0053236556405604355  9.073769630966794e-06     5 
 10.095000351662748  0.005315117020289646  8.754240447244087e-06     5 
 10.097000351757742  0.005377715632758692  8.615477607840846e-06     5 
 10.099000351852737  0.005370445345525443  8.319877329778848e-06     5 
 10.101000351947732  0.005352389555988368  8.013329492553946e-06     5 
 10.103000352042727  0.005252889742156468  8.093541443810335e-06     5 
 10.105000352137722  0.005291344185635479  8.061635470799682e-06     5 
 10.107000352232717  0.005306740401538964  8.135888961746616e-06     5 
 10.109000352327712  0.005301579444124934   8.28354239605792e-06     5 
 10.111000352422707 0.0052087673069468755   8.40646525577471e-06     5 
 10.113000352517702  0.005273573428627264    8.7006715027222e-06     5 
 10.115000352612697  0.005346053357908571  8.770410181876362e-06     5 
 10.117000352707691  0.005324023562389422   9.14784697090981e-06     5 
 10.119000352802686  0.005407034594266543  9.132917219754457e-06     5 
 10.121000352897681  0.005317453814234695  9.116806972105705e-06     5 
 10.123000352992676 0.0053258459114396955  9.209956192491401e-06     5 
 10.125000353087671  0.005390188745959952   9.14432587885535e-06     5 
 10.127000353182666  0.005367120614975443  8.877213439007892e-06     5 
 10.129000353277661  0.005305405922991965   8.66881457567363e-06     5 
 10.131000353372656  0.005320614495824858  8.087037982713209e-06     5 
  10.13300035346765  0.005296220772847478    8.2424487057649e-06     5 
 10.135000353562646  0.005348240301311034  7.808040715604725e-06     5 
  10.13700035365764    0.0053062991555221  7.910782727134881e-06     5 
 10.139000353752635 0.0053837461701681175   7.88043792645245e-06     5 
  10.14100035384763  0.005363146230498635   8.17036459874127e-06     5 
 10.143000353942625  0.005384741112646016   8.08104952066137e-06     5 
  10.14500035403762  0.005400926218904176  8.693626678353583e-06     5 
 10.147000354132615 0.0054235218474640535    8.5334551211332e-06     5 
  10.14900035422761  0.005381218429464432   8.80502902566637e-06     5 
 10.151000354322605  0.005448219289134113  8.748116098191946e-06     5 
   10.1530003544176   0.00555386905937698  1.015977435043874e-05     5 
 10.155000354512595 0.0055982356044372295 1.2265139321265623e-05     5 
  10.15700035460759  0.005548889069678049 1.1892006134244272e-05     5 
 10.159000354702584  0.005570056677381895 1.1669391964686627e-05     5 
  10.16100035479758  0.005438811676436241   1.10802270080782e-05     5 
 10.163000354892574  0.005398842081445317  1.086005957702347e-05     5 
  10.16500035498757  0.005368045127923184 1.0040698513430217e-05     5 
 10.167000355082564  0.005324397388778163  9.807151014057202e-06     5 
 10.169000355177559  0.005357345586541496   9.41519377806057e-06     5 
 10.171000355272554  0.005339132801019681  9.036416205379519e-06     5 
 10.173000355367549  0.005427337088041818  9.387201872070899e-06     5 
 10.175000355462544  0.005470829095877185  9.730630741736889e-06     5 
 10.177000355557539  0.005603743524266287 1.0219464939049649e-05     5 
 10.179000355652533  0.005577453978820419  1.083585384740306e-05     5 
 10.181000355747528 0.0057666924079035255  1.140551884287897e-05     5 
 10.183000355842523 0.0055424960103936435  1.196563620367553e-05     5 
 10.185000355937518  0.005659060675152464 1.2233704217981434e-05     5 
 10.187000356032513  0.005449928946950664 1.2200148386056504e-05     5 
 10.189000356127508  0.005519816851756755 1.1779274405926687e-05     5 
 10.191000356222503  0.005358461281569589 1.1573984886658054e-05     5 
 10.193000356317498  0.005413210637679048 1.1407479667642954e-05     5 
 10.195000356412493  0.005245996795999134 1.0684436659847117e-05     5 
 10.197000356507488  0.005264511579450826  1.038945475193374e-05     5 
 10.199000356602482  0.005264621127753498 1.0053973727117285e-05     5 
 10.201000356697477  0.005275882122764098 1.0363154289087939e-05     5 
 10.203000356792472  0.005390410388493453 1.0515647014904893e-05     5 
 10.205000356887467 0.0055357780725972805 1.0603612631193652e-05     5 
 10.207000356982462  0.005585992932632908 1.0899449739908035e-05     5 
 10.209000357077457   0.00572059831244297 1.1614773620879025e-05     5 
 10.211000357172452   0.00576769862307618 1.2165459836602816e-05     5 
 10.213000357267447  0.005684946858473908 1.2447134357213419e-05     5 
